"apt_name","UniProt","symbol","label","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","acme.x","acme_p.x","p_adjusted.x","ade.x","ade_p.x","ade_p_adjusted.x","prop_m.x","prop_m_p.x","prop_m_p_adjusted.x","acme.y","acme_p.y","p_adjusted.y","ade.y","ade_p.y","ade_p_adjusted.y","prop_m.y","prop_m_p.y","prop_m_p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y"
"seq.18886.28","Q8TD84","DSCAML1","DSCAML1",0.0264499715860333,0.502036236723512,0.862301792622863,0.0331074489651629,0.40060359410226,0.813887627183428,0.0918527557334358,0.0291175591202908,0.270818202254996,0.0945240246815088,0.0252092990200951,0.256494054974012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0437790973255914,0.338563448692886,0.944935742147164,NA,NA,NA,0.0274345429324884,0.676159008305943,0.997946548178037,0.007766003805704,0.908681952131165,0.999428659390021,0.0117090542172912,0.87878119681651,0.982849423791443,NA,NA,NA
"seq.18887.7","Q9Y5L3","ENTPD2","ENTPD2",0.0083498145725472,0.83725941240434,0.967544684179917,0.0044152549202102,0.913682746355007,0.984590568875093,-0.0582077397674023,0.180105788775174,0.552683517787338,-0.0578646684679759,0.184196386281501,0.556100569440835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0165732710237981,0.734379721330092,0.993125376501505,NA,NA,NA,-0.0054382089707398,0.936343409257138,0.997946548178037,0.0709559132820669,0.310802289815062,0.971639626621507,-0.0477932837458407,0.540823414057793,0.904683942918719,NA,NA,NA
"seq.18888.37","A6NFH5","FABP12","FABP12",0.0036736881165759,0.92751946405745,0.993748409515428,-0.0002240901049125,0.995581200154057,0.998871924407424,-0.058237095923222,0.178474443835964,0.550926408197033,-0.0582543448897864,0.179824228873212,0.552284783870722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0204853133005265,0.672461763678133,0.987797246497237,NA,NA,NA,0.101471267211621,0.138547822716649,0.997946548178037,-0.096824622452452,0.159102644522312,0.943483841180192,0.0686380591962151,0.375820694292784,0.824406431172216,NA,NA,NA
"seq.18890.227","P02675","FGB","FGB",-0.0715519835917359,0.0622603923048799,0.442504349210781,-0.0747101543901859,0.0521909059086398,0.422760902501745,-0.0398455320772065,0.332233354133643,0.694895200937005,-0.0457469508685246,0.265888882989374,0.639170964445321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0974567672903691,0.0325458740961056,0.639215082622293,NA,NA,NA,-0.0252123320950485,0.70349380892296,0.997946548178037,-0.126153296074773,0.0450941973104302,0.800367742997485,-0.0473633410336885,0.52705826653027,0.899839648994756,NA,NA,NA
"seq.18891.98","P32456","GBP2","GBP2",0.0115090018109302,0.772736785299556,0.949651330454239,0.0156315963531591,0.695471693551084,0.923276576718957,0.0579950981805622,0.173562689130022,0.545477422353446,0.0592409207530995,0.165986336280145,0.535997544237969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0086827120309444,0.854998986266914,0.996917186153749,NA,NA,NA,0.0654327672586367,0.344779792793008,0.997946548178037,-0.0248875598579089,0.714133137952478,0.999428659390021,0.0075790500090462,0.922421924559707,0.987163044063599,NA,NA,NA
"seq.18892.48","O75487","GPC4","GPC4",0.0228510820676323,0.557532136412032,0.884306904803322,0.0197119988181747,0.613608398206254,0.902146756999508,-0.0505201526698467,0.225638314519376,0.606335345360995,-0.0490747922649864,0.240569821863952,0.618063901537657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0265374829688468,0.570065736302619,0.987797246497237,NA,NA,NA,-0.0029897230331004,0.963855275367653,0.997946548178037,0.0560075951649154,0.405564244727415,0.990844561382159,-0.033679138714937,0.655799179746297,0.937000658830595,NA,NA,NA
"seq.18893.26","Q9Y653","ADGRG1","ADGRG1",-0.000214083539957,0.995546655302215,0.998562217248608,-0.0027844568209459,0.94229558428731,0.988797185579833,-0.0369589687350336,0.367677167423572,0.722949572113556,-0.0371793646826232,0.3665327517083,0.720974487465246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0136421061243484,0.7686393606053,0.993536922293771,NA,NA,NA,-0.0526086310358166,0.43929285793822,0.997946548178037,0.025346987694941,0.706897921027917,0.999428659390021,0.0503799376085542,0.482376656621833,0.88489783141705,NA,NA,NA
"seq.18894.1","P18283","GPX2","GPX2",0.0105705526327099,0.794446637791387,0.95301048616228,0.0062823440156859,0.877191713461524,0.977265886613733,-0.0614381935171376,0.156988895769262,0.523197512488041,-0.0609311993598605,0.161962547627732,0.530586086279462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0343087858046064,0.482795535336351,0.975635360589547,NA,NA,NA,-0.0293532639841275,0.670887014025552,0.997946548178037,-0.0404532981585195,0.564188694424871,0.999428659390021,0.182076286034025,0.017611496567884,0.24017637602485,NA,NA,NA
"seq.18895.54","Q03013","GSTM4","GSTM4",0.0327864319198461,0.292509207297654,0.737856501095363,0.0317309655720421,0.309928582680518,0.752001834411095,-0.0178736814905235,0.591958011910278,0.851974741761195,-0.0153792989772579,0.645531353385122,0.873295433502436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0357948537297127,0.341027614194528,0.944935742147164,NA,NA,NA,-0.0517088152994038,0.344159760762265,0.997946548178037,0.123680803192272,0.019177087178917,0.723494402616916,-0.0077505224241418,0.894717937123458,0.984557432480357,NA,NA,NA
"seq.18896.23","Q8IZP7","HS6ST3","HS6ST3",0.0256298358121823,0.45576173078851,0.847519879175001,0.0254047174321351,0.461320227324268,0.849309541586377,-0.00526708221886,0.886119229801535,0.968789806063817,-0.003256242356097,0.929666068979348,0.98183196499295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349471842838477,0.384181518195153,0.952545620497478,NA,NA,NA,0.0378217209762954,0.472193313657937,0.997946548178037,0.0569495460217237,0.361721383054766,0.988941085711577,-0.0002011897334355,0.997747112740498,0.999978026767158,NA,NA,NA
"seq.18897.31","Q92769","HDAC2","HDAC2",-0.0234206410644707,0.168559662119774,0.631800838163737,-0.0273265750759904,0.106752606199656,0.534864330236928,-0.0543347278080942,0.0027548831085522,0.100850871586949,-0.0564976869759093,0.0018857854022416,0.0848021398477181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0068349173919341,0.723557472529595,0.993125376501505,NA,NA,NA,-0.0166149068895984,0.538147228016848,0.997946548178037,0.0004680531691105,0.986787459585681,0.999428659390021,-0.0904929545047163,0.0091528824934504,0.195826207354304,NA,NA,NA
"seq.18898.36","Q5TGJ6","HDGFL1","HDGFL1",0.0368762957978737,0.337628617173027,0.774928946473063,0.0318200018539793,0.408670299764528,0.818198351232793,-0.0725313563029185,0.0785005350214826,0.40075430808094,-0.0698812468609102,0.0910710676189256,0.427207165231083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0241485071143762,0.609921979633331,0.987797246497237,NA,NA,NA,0.159907927345476,0.0107664040552327,0.783515741378125,-0.0582132979179957,0.401047483722821,0.990844561382159,-0.0423363400363571,0.560878786936279,0.910611205719945,NA,NA,NA
"seq.18899.82","Q9Y3E1","HDGFL3","HDGFL3",-0.001097804400314,0.978121651885418,0.997510276855258,0.0034253431467058,0.931907963064409,0.987144018073839,0.0667506443986254,0.118815341660682,0.471382404136387,0.0670153957906078,0.118622137050237,0.467399218189846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0327020476133878,0.493958500253479,0.979446835695861,NA,NA,NA,-0.0536725681736781,0.426565996355862,0.997946548178037,-0.012223541622853,0.86069242799385,0.999428659390021,0.0733327546151915,0.341870277405856,0.802359848872959,NA,NA,NA
"seq.18900.37","P01112","HRAS","HRAS",0.0321958863586131,0.194515825977894,0.661397633512479,0.0292262058773029,0.239576879733024,0.694967873680359,-0.0449424226452075,0.0902866315059862,0.425170077906341,-0.0426120944403961,0.109092296183304,0.458499650172984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0277557805368474,0.335439992855644,0.944935742147164,NA,NA,NA,0.0113071021153498,0.783104696783893,0.997946548178037,0.0483213784511923,0.247320660945528,0.965716783210762,0.0374718608111227,0.458448685500033,0.877204278444286,NA,NA,NA
"seq.18901.26","P0DMV9","HSPA1B","HSPA1B",-0.0827047021323093,0.0320702749170773,0.361308272841505,-0.0838103795093943,0.0304144926576815,0.356221188120917,-0.009359378748432,0.820978458341745,0.947579666705049,-0.0159931566080358,0.698932179741047,0.89611424993669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0710307447984343,0.127012809845738,0.845155060365707,NA,NA,NA,-0.0955074054600329,0.16285839742458,0.997946548178037,-0.0493658667491595,0.455825779870994,0.999428659390021,-0.111831573727825,0.12518397839527,0.558281890188849,NA,NA,NA
"seq.18904.23","Q16566","CAMK4","CAMK4",0.0473440225617009,0.244442617416522,0.698443721799674,0.0494474111091354,0.225561018836784,0.684671675927489,0.0269774075474845,0.535274038511851,0.827549855014275,0.0308346104681605,0.479585450099945,0.796371949094668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0690105814205421,0.157382656691597,0.876554016818258,NA,NA,NA,0.162613434009955,0.01841850783394,0.888601520332802,-0.0993409986590713,0.153257235555201,0.937508679545915,0.0094643725501965,0.903029411874802,0.984557432480357,NA,NA,NA
"seq.18905.5","P08779","KRT16","KRT16",0.0745480881691599,0.066227809074487,0.452598113609416,0.0708132981600798,0.0816490929542387,0.490365739630362,-0.0599489635033873,0.16735108179325,0.535891266313769,-0.0543906129108453,0.210706669348301,0.588164290145142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0618130891033779,0.203835465324394,0.899603459658689,NA,NA,NA,0.0962073184491799,0.161714623568303,0.997946548178037,-0.0327139623118427,0.639357502388662,0.999428659390021,0.031366764544288,0.686391636809353,0.944631540001695,NA,NA,NA
"seq.18907.97","P43629","KIR3DL1","KIR3DL1",-0.0527055702457565,0.180936812438321,0.64746485514935,-0.0531904242486494,0.178494769772632,0.637418822447856,-0.0028030681905057,0.947019846589235,0.98507845365642,-0.0070132085190562,0.868229261696887,0.962938097680777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0353075777979006,0.452720124170716,0.964624973914858,NA,NA,NA,0.0037419142926312,0.954440445382715,0.997946548178037,-0.0814514482796487,0.234753815112374,0.965716783210762,-0.0880271012854696,0.250401995201739,0.721144911260433,NA,NA,NA
"seq.18909.11","Q96B26","EXOSC8","EXOSC8",0.0966060595347502,0.0030836884045963,0.165181397260912,0.0959659419148419,0.0033961170068386,0.166350148657408,-0.0168498330589277,0.630931855446997,0.868303644914642,-0.0091771783070964,0.792877204700621,0.933872426885382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0854579676998489,0.0449464102247527,0.691534352778682,NA,NA,NA,0.150565252247925,0.0173176465676802,0.888601520332802,0.0737999209459081,0.174400296326181,0.956246513521683,0.0358364848105346,0.484547524381705,0.88713966200571,NA,NA,NA
"seq.18910.45","O14910","LIN7A","LIN7A_1",0.0061586173084842,0.875978810994517,0.976900752564792,0.0050305253174803,0.898890127058484,0.982332374425012,-0.0171458716821527,0.684189496196883,0.890748175282666,-0.0167594405045562,0.69193023949541,0.893109814798736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0216758644211111,0.646972911386357,0.987797246497237,NA,NA,NA,0.0104581486831237,0.878687761396514,0.997946548178037,0.0214940957361798,0.740306579930298,0.999428659390021,-0.135915410799933,0.0680228682257069,0.423131931987564,NA,NA,NA
"seq.18913.3","P51946","CCNH","CCNH_1",-0.0110118027826297,0.775146829486843,0.949651330454239,-0.0153017758713357,0.691983347051962,0.923074245696205,-0.0595141534986098,0.148547645763189,0.511547462883632,-0.0607501348386053,0.141722904038605,0.502654019435851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0075879396254635,0.868408754075926,0.99794312124684,NA,NA,NA,0.0620771616080339,0.340640509594049,0.997946548178037,-0.0757106717170432,0.248455111172392,0.965716783210762,-0.0963188947706169,0.200448552681981,0.669232971877956,NA,NA,NA
"seq.18914.188","Q99487","PAFAH2","PAFAH2",0.0074670905411867,0.757489544488522,0.947841952669512,0.0078218654906203,0.74721289070376,0.939062548491112,0.004535244172262,0.860808439360605,0.959453714923808,0.0051514398047617,0.842668229086222,0.955461174925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0148278035296842,0.621680414388994,0.987797246497237,NA,NA,NA,0.0474735801237253,0.289411691729373,0.997946548178037,-0.0237928329012161,0.559876915381327,0.999428659390021,-0.0187161948757264,0.657208585457555,0.937000658830595,NA,NA,NA
"seq.18916.25","Q9BY32","ITPA","ITPA",0.0587898186105278,0.0667319404585041,0.454207561416698,0.0588133396595779,0.0675097692240196,0.46475570172555,-0.0040319445264806,0.906868953846599,0.974096854793027,0.0003626640893264,0.991608272145023,0.996875715052155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0821739146873264,0.031542316537539,0.629550071167046,NA,NA,NA,0.161638506725053,0.0049969815636266,0.520043009871715,-0.0159859832684189,0.747259777738037,0.999428659390021,0.0192838900841405,0.757332091392217,0.958418641716465,NA,NA,NA
"seq.18917.53","P04746","AMY2A","AMY2A",0.0562711403748295,0.157730117890371,0.616450594866606,0.0570288258720673,0.15365654152331,0.61101959879766,0.006445642585821,0.879883966781212,0.966210319418718,0.0109596009361339,0.797600902080146,0.936425877784667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0431639095827352,0.360657779933781,0.945120366601658,NA,NA,NA,-0.0045519969879612,0.94576827061439,0.997946548178037,0.0714042775311348,0.285972295422444,0.971639626621507,0.0461603567486443,0.547876708475334,0.906641606012257,NA,NA,NA
"seq.18918.86","P27815","PDE4A","PDE4A",-0.0623656046014176,0.124298751634688,0.56007154429933,-0.0650133889025688,0.110297669266859,0.540220151390709,-0.0309561301674852,0.475590831123568,0.793559139884377,-0.0363616908386626,0.402905402252784,0.749986660636246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0453649754523622,0.350903656360983,0.945120366601658,NA,NA,NA,-0.0371048371417217,0.595266942110136,0.997946548178037,-0.0563962269444682,0.417150879325385,0.990844561382159,-0.0294222144664662,0.704206461464463,0.944631540001695,NA,NA,NA
"seq.18921.30","P78562","PHEX","PHEX",-0.0327230592812902,0.382349293881128,0.802019754081203,-0.026463640466027,0.47971216427031,0.854836385150492,0.0907392786936846,0.0235066791932382,0.252509040979212,0.0885931733794361,0.0274883582929354,0.265587122233467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0376204222261644,0.39854025685597,0.955776631538124,NA,NA,NA,-0.0514271937207455,0.423405006117089,0.997946548178037,-0.0312836682864293,0.62389050713165,0.999428659390021,-0.0156849459011026,0.828064414668971,0.974802347604721,NA,NA,NA
"seq.18922.27","P34810","CD68","CD68_1",0.0167392209397288,0.493112431388191,0.862061241337112,0.0168456840377281,0.4919086072305,0.85968250038037,0.00020657043803,0.993694434756774,0.997803440000427,0.0015399437797751,0.953168642162675,0.986782048034383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0378599827610279,0.188002235839707,0.898052388124418,NA,NA,NA,0.0401986114322388,0.3231702492951,0.997946548178037,0.0306248713303901,0.458205380845264,0.999428659390021,-0.0457687382978208,0.344796726848349,0.805515046507469,NA,NA,NA
"seq.18925.24","P28066","PSMA5","PSMA5",0.0505136934756597,0.173247046764015,0.637955297538469,0.0516671254842234,0.165091957914178,0.622972196986593,0.0125943393526648,0.751166263969733,0.91985984754068,0.0166839071975186,0.675053030392304,0.884720191338577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0503402323754612,0.255060188338738,0.913334279088966,NA,NA,NA,0.112058055860791,0.0721278154156594,0.997946548178037,-0.0145380386583496,0.817309673200295,0.999428659390021,0.0519499671435915,0.463175696579287,0.877977168246068,NA,NA,NA
"seq.18926.7","P25788","PSMA3","PSMA3",-0.0071566108629126,0.859006916186988,0.974429917881057,-0.0079853325742771,0.843441448912843,0.968743690100218,-0.0111341912365646,0.796497475754745,0.940545971203963,-0.0117794325108301,0.785748922079563,0.932803788825891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0139150073643796,0.771061209204584,0.99436730555061,NA,NA,NA,-0.000641244805759,0.99240242962904,0.998617101709816,-0.0403811811262068,0.555822063594668,0.999428659390021,-0.0328061911372027,0.672978900722705,0.942607106428052,NA,NA,NA
"seq.18927.14","Q6H3X3","RAET1G","RAET1G",-0.0358345846142114,0.343220379769738,0.776962338430733,-0.0340753930020846,0.368989868799708,0.798601067797347,0.0279801545259093,0.489243854478448,0.801615830043746,0.0252633214163274,0.533576194767832,0.821788339246163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0669103951836788,0.132991145173243,0.85577007955722,NA,NA,NA,-0.0611080282781371,0.349271915167209,0.997946548178037,-0.0759467016570553,0.222793066638383,0.965716783210762,0.0778970073643682,0.291734637917242,0.761478623155538,NA,NA,NA
"seq.18928.10","Q8WXG8","S100Z","S100Z",-0.0186989546854804,0.637542212376699,0.912117700632265,-0.0190215901748574,0.632813173772537,0.906714717483763,-0.0036990506779939,0.930564280662737,0.980923279500512,-0.0050807468528106,0.90501421007176,0.974511951285995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0065275098985667,0.890985258523539,0.99794312124684,NA,NA,NA,0.0285052521450939,0.671205294657314,0.997946548178037,-0.0797953756662668,0.24110251869176,0.965716783210762,-0.0103498837031558,0.892425887410248,0.984557432480357,NA,NA,NA
"seq.18930.28","O94813","SLIT2","SLIT2",-0.0352762992108678,0.282273672101393,0.728509157214826,-0.0276633853000134,0.396683434695732,0.811221439795574,0.114562486338405,0.0010367455654162,0.0774791935143394,0.112423139814792,0.0013250477713978,0.0787026037275772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0013318869439701,0.972953642232595,0.99794312124684,NA,NA,NA,0.0189765318749746,0.755208458689867,0.997946548178037,0.0034570337401994,0.95078153858913,0.999428659390021,-0.0947333005988105,0.150550893201763,0.598562615455379,NA,NA,NA
"seq.18931.40","O75094","SLIT3","SLIT3",0.0065706993244102,0.870477084302146,0.976720262851857,0.008148138757338,0.840258091760011,0.967588150747471,0.0230148390662489,0.593501649726735,0.852288491673421,0.0236374883849585,0.584807498252368,0.8461415342142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0227524714541421,0.637533477256484,0.987797246497237,NA,NA,NA,-0.0251921615808478,0.713356684933211,0.997946548178037,-0.0227621841735617,0.744164435050172,0.999428659390021,0.0710627132820376,0.352276382682797,0.809802808931632,NA,NA,NA
"seq.18932.84","Q9HAN9","NMNAT1","NMNAT1",0.0326063204674224,0.419906167453956,0.829676276078674,0.0320343708374279,0.429661326577298,0.83120361054301,-0.0109987944752254,0.799630703651259,0.941083954135609,-0.0085328191303533,0.844336968976664,0.955827211786999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0715593493381409,0.140463538758574,0.864616106774975,NA,NA,NA,0.133035831725497,0.0528063716532632,0.997946548178037,0.008333176912447,0.904761446394667,0.999428659390021,-0.0374367319306883,0.629904298089486,0.931815654411884,NA,NA,NA
"seq.18933.4","P49221","TGM4","TGM4",0.0224304806423544,0.559410053504197,0.884642203031309,0.022347512672436,0.562252713474205,0.881431249765351,-0.0029663524595519,0.942471104503356,0.984370281071856,-0.0012025148841695,0.976737984878495,0.993846132819442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0277265017936389,0.54608002040409,0.987380733686412,NA,NA,NA,0.0795029723178327,0.220720408316497,0.997946548178037,-0.0233939299058507,0.726037940161787,0.999428659390021,0.0203347188639859,0.779156142511541,0.962007117285795,NA,NA,NA
"seq.18934.50","P21980","TGM2","TGM2",0.0043718073733113,0.91235613536666,0.99061178424463,-0.0032659781050025,0.934339249653007,0.988103062437593,-0.110218833986254,0.0093080074542615,0.169976848288724,-0.110477343413961,0.0093935883552166,0.168138307537477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280948472039322,0.553701853251857,0.987797246497237,NA,NA,NA,-0.123070249406447,0.0582761007184039,0.997946548178037,0.177835777749751,0.0090176081935178,0.592907909836146,-0.162017025458203,0.0311295592850833,0.296055926098997,NA,NA,NA
"seq.18935.14","O60602","TLR5","TLR5",0.0003659272093395,0.992324183521712,0.99780251175223,-0.0043203158851825,0.909661477326902,0.983801775918543,-0.069384909976553,0.088170797355707,0.418179855948129,-0.0697180590834668,0.0877334850057839,0.422431221590969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0303584866393877,0.504967748837356,0.982160963268238,NA,NA,NA,-0.0062986466921614,0.921881217951184,0.997946548178037,-0.0571907528014072,0.386103626993851,0.990844561382159,0.0653426569051111,0.36801887325187,0.816773209616938,NA,NA,NA
